year,month,day,Pst_1,Pst_2,Pgr_3,Pgr_4,Qru_5,Pst_6,Aru_7,Pgr_8,Aru_9,Qru_10,Aru_11,Pst_12,Qru_13,Pst_14,Pst_15,Qru_16,Pst_17,Pgr_18,Pst_19,Qru_20,Aru_21,Pgr_22,Qru_23,Aru_24,Qru_25,Aru_26,Pgr_27,Aru_28,Aru_29,Pgr_30,Bpa_31,Bpa_32,Bpa_33,Pgr_34,Bpa_35,Qru_36,Bpa_37,Bpa_38,Bpa_39,Qru_40,Bpa_41,Qru_42,Pst_43,Pgr_44,Pst_45,Pgr_46,Bpa_47,Pgr_48,Pgr_49,Pst_50,Qru_51,Aru_52,Qru_53,Aru_54,Bpa_55,Aru_56,Aru_57,T,D,I,SWC_1_1_1,SWC_1_2_1,SWC_1_3_1,SWC_1_4_1,SWC_1_5_1,SWC_1_6_1,SWC_1_7_1,SWC_1_8_1,ps0,ps5,ps15,ps30,ps60,ps100,ps200,ps300
2014.0,9.0,11.0,0.06145844444444445,0.1497622222222222,0.2707288888888889,0.03344944444444445,,0.2278977777777778,0.26917,0.09306411111111111,0.25009333333333333,0.1639811111111111,0.12198633333333334,0.06962822222222222,0.26350555555555555,0.06453433333333335,0.091799,0.26173555555555555,0.06750077777777778,0.14119444444444443,0.09235755555555555,,0.11091955555555556,,0.22114,0.14343111111111112,0.15126222222222221,,0.039162888888888886,0.22126111111111108,0.2041088888888889,0.004709733333333333,0.09185555555555555,0.0961528888888889,,0.07664877777777776,0.058513,0.27184555555555556,0.0033075852222222224,0.15408999999999998,0.013329444444444442,,0.06945799999999999,0.2671488888888889,,,,,,,,,,,,,,,,10.252444444444443,0.003225111111111111,203.9177777777778,9.31111111111111,10.844444444444445,14.333333333333334,13.088888888888889,9.755555555555555,5.877777777777777,3.2,3.3,-0.027499269211677398,-0.018829312338743708,-0.010044841498796801,-0.012248332462627253,-0.024395990927051095,-0.12772629281665612,,
2015.0,5.0,30.0,0.05428055555555555,0.17666355555555552,0.23320444444444444,0.07030077777777778,,0.10461911111111111,0.15535288888888887,0.05691399999999999,0.24243888888888884,0.08598666666666668,0.1959206666666667,0.06645633333333333,0.23956444444444447,0.07856077777777778,0.08643844444444443,0.1243488888888889,0.09834944444444443,0.021105,0.11300811111111113,,0.16322000000000003,0.043416111111111114,,0.15842244444444445,0.09004755555555555,0.21162555555555557,0.03739222222222222,0.2072888888888889,0.11417822222222222,0.0038742666666666675,0.1540003333333333,0.1884497777777778,0.0,0.06256055555555555,0.0700081111111111,0.15599555555555555,0.0,0.26198666666666665,0.0,0.083272,0.18208555555555556,0.23376333333333335,,,,,,,,,,,,,,,,11.597555555555555,0.005182222222222223,206.44222222222223,11.572222222222223,12.155555555555557,16.01111111111111,14.600000000000001,10.588888888888889,6.1,8.2,6.633333333333334,-0.01617522922754832,-0.014460460368637724,-0.007923024582533744,-0.009653541289973467,-0.019934478938001963,-0.10823717295167827,-0.0389385392954234,-0.07760184447302047
2015.0,5.0,31.0,0.11560111111111111,0.3338888888888889,0.3403333333333334,0.19351333333333331,,0.18393444444444446,0.25675000000000003,0.07025944444444446,0.7486277777777777,0.1711088888888889,0.32376999999999995,0.2410388888888889,0.4783422222222222,0.15477333333333332,0.24991111111111108,0.1966322222222222,0.2470688888888889,0.059404,0.2380877777777778,,0.3043933333333333,0.3312922222222222,,0.17514666666666667,0.17017555555555555,0.2734211111111111,0.1230591111111111,0.30060444444444445,0.12923444444444443,0.024585666666666665,0.26916888888888885,0.3755077777777778,0.0,0.11782000000000001,0.21720111111111112,0.2055211111111111,0.0,0.3527422222222223,0.0,0.12585444444444444,0.22261999999999998,0.3790922222222222,,,,,,,,,,,,,,,,11.1512,0.007508244444444445,644.7500000000001,10.355555555555554,10.511111111111113,13.933333333333332,13.088888888888889,10.366666666666667,6.2,8.377777777777776,6.7444444444444445,-0.021039942042469444,-0.020290456384747694,-0.010679915587728654,-0.012248332462627253,-0.020982666231286966,-0.101071953278053,-0.03662711979655624,-0.07301824168746396
2015.0,6.0,1.0,0.14581777777777777,0.43154111111111104,0.5016544444444445,0.24978333333333338,,0.21634555555555557,0.39739888888888886,0.10632188888888888,0.8956011111111111,0.26694111111111113,0.3998577777777778,0.24329333333333336,0.55389,0.15344666666666665,0.2853122222222222,0.24208444444444444,0.31341444444444444,0.06778922222222222,0.21688555555555555,0.17199666666666666,0.36749333333333334,0.3825588888888889,,0.2367988888888889,0.26896333333333333,0.3227,0.3829755555555556,0.38472111111111107,0.1489488888888889,0.01990322222222222,0.3574366666666667,0.4693144444444445,0.0,0.19050444444444448,0.29370999999999997,0.27684,0.0,0.47794444444444445,0.0,0.17703666666666668,0.31145333333333336,0.4127733333333333,,,,,,,,,,,,,,,,14.89122222222222,0.01137688888888889,632.4166666666667,9.677777777777777,9.777777777777779,12.988888888888889,12.21111111111111,9.822222222222223,6.1,8.3,7.1,-0.024897081162417702,-0.024255264808632812,-0.012457253634506053,-0.014301802621653465,-0.023979649617710104,-0.10823717295167827,-0.03760588891634693,-0.060978045261412844
2015.0,6.0,2.0,0.1708411111111111,0.43471,0.678178888888889,0.3201022222222222,,0.24876555555555552,0.46089,0.14795444444444444,1.0117277777777778,0.3058955555555556,0.45901333333333333,0.2475111111111111,0.633971111111111,0.17397111111111113,0.2996688888888889,0.24770888888888887,0.3280455555555556,0.07893022222222221,0.23717333333333335,0.17987777777777778,0.43681000000000003,0.42851,,0.2701555555555556,0.3412766666666667,0.4063611111111111,0.40919777777777777,0.4474011111111111,0.18066111111111113,0.019352666666666667,0.4074088888888888,0.5361277777777778,0.0,0.26695888888888886,0.32744666666666666,0.32605888888888884,0.0,0.5506044444444445,0.0,0.1916411111111111,0.40232,0.4147588888888889,,,,,,,,,,,,,,,,18.871555555555556,0.01544588888888889,615.5011111111111,9.13888888888889,9.3,12.322222222222223,11.633333333333333,9.38888888888889,6.0,8.3,7.199999999999999,-0.02888057810766895,-0.027578323688021968,-0.014011922338823443,-0.015973352630254106,-0.026906247177112506,-0.11629732563837944,-0.03760588891634693,-0.058188245593430624
2015.0,6.0,3.0,0.18207888888888887,0.4247466666666667,0.7372000000000001,0.3582844444444444,0.476125,0.24848888888888887,0.4309922222222222,0.18007,1.0030666666666666,0.30283,0.5098933333333333,0.22683666666666666,0.6424200000000001,0.1569011111111111,0.29784444444444447,0.2626155555555555,0.31586222222222227,0.07276966666666668,0.22769222222222224,0.17144555555555552,0.4675499999999999,0.4195477777777778,,0.22817222222222222,0.3343222222222222,0.4311622222222222,0.4202088888888889,0.49204,0.1968722222222222,0.02539311111111111,0.4015255555555555,0.5559255555555556,0.0,0.32205999999999996,0.3168944444444445,0.34138555555555555,0.0,0.5524466666666666,0.0,0.19568333333333332,0.4435766666666667,0.4058633333333333,,,,,,,,,,,,,,,,23.112111111111112,0.016989666666666667,617.1399999999999,8.644444444444444,8.9,11.8,11.2,9.022222222222222,5.933333333333334,8.322222222222223,7.400000000000001,-0.03356126573474996,-0.030987544975507535,-0.015458932883636124,-0.01744413739811424,-0.029878489421159046,-0.12237767948045986,-0.03732624059640674,-0.05320896322507567
2015.0,6.0,4.0,0.102513,0.26229777777777774,0.32954,0.18357666666666667,0.37219444444444444,0.16026666666666667,0.17120155555555558,0.12755255555555556,0.5790377777777779,0.16079,0.23246355555555556,0.11719355555555554,0.41268666666666665,0.0846321111111111,0.18463000000000002,0.31162111111111107,0.17706444444444447,0.04943633333333333,0.13223077777777778,0.12393544444444443,0.30760000000000004,0.17052888888888887,,0.11943766666666665,0.18143,0.23355077777777777,0.174539,0.22739611111111113,0.12972744444444442,0.01029551111111111,0.23423666666666662,0.2700267777777778,0.0,0.167698,0.14840711111111113,0.23227777777777778,0.0,0.33236777777777776,0.0,0.1390102222222222,0.25698,0.3127188888888889,,,,,,,,,,,,,,,,19.073111111111114,0.006813477777777778,205.80477777777776,8.22777777777778,8.6,11.366666666666667,10.9,8.8,5.7,8.2,7.766666666666666,-0.03856952180350285,-0.03403110613891933,-0.016854223652097888,-0.018597069259454993,-0.03195011669078056,-0.14772344963722644,-0.0389385392954234,-0.045753941381913125
2015.0,6.0,5.0,0.07603311111111112,0.20513666666666666,0.2731733333333333,0.12587944444444446,0.3672733333333333,0.1349361111111111,0.28937333333333337,0.08941788888888888,0.38648444444444446,0.1297448888888889,0.14096733333333333,0.10175188888888889,0.40965888888888885,0.07082933333333334,0.12648855555555555,0.19694111111111112,0.12586322222222224,0.04116811111111111,0.1200978888888889,0.11375322222222223,0.28737444444444443,0.09200855555555557,,0.09507333333333333,0.16617888888888888,0.18939922222222222,0.17736444444444444,0.2918155555555556,0.10349277777777777,0.015003111111111113,0.1752461111111111,0.16574333333333333,0.0,0.14028955555555556,0.056037888888888894,0.2181188888888889,0.0,0.2980988888888889,0.0,0.12857477777777776,0.20418555555555556,0.2777977777777778,,,,,,,,,,,,,,,,16.86466666666667,0.0042389444444444445,297.0488888888889,8.144444444444444,8.5,11.1,10.6,8.6,5.855555555555556,8.0,7.800000000000001,-0.0397143269068103,-0.035157592007922726,-0.017815212749923023,-0.019879646119337797,-0.03403110613891933,-0.13031638103294133,-0.041852527023952195,-0.045149133292629644
2015.0,6.0,6.0,0.1584777777777778,0.34974666666666665,0.6041500000000001,0.3473644444444444,0.5365966666666666,0.2123422222222222,0.5796433333333333,0.19512222222222222,0.9611977777777779,0.2506533333333334,0.46765555555555566,0.20990555555555554,0.6332155555555556,0.15381444444444442,0.2701511111111111,0.22221555555555558,0.2814611111111111,0.06736877777777778,0.24557444444444443,0.19694222222222224,0.43896,0.3201155555555555,,0.28379444444444446,0.3018866666666667,0.4065577777777778,0.12532333333333334,0.5504755555555555,0.21153,0.028958444444444446,0.38738333333333336,0.5140155555555556,0.0,0.2877033333333333,0.25189777777777783,0.3181322222222222,0.0,0.5077055555555555,0.0,0.19134777777777778,0.34837,0.3905533333333333,,,,,,,,,,,,,,,,17.337000000000003,0.012929966666666666,622.3855555555557,7.638888888888889,8.244444444444445,10.8,10.4,8.5,7.344444444444444,7.800000000000001,7.800000000000001,-0.048161745485418815,-0.03834625023805608,-0.019009207864998143,-0.020817233125090585,-0.035157592007922726,-0.05454039967186675,-0.045149133292629644,-0.045149133292629644
2015.0,6.0,7.0,0.034201,0.049059,0.12517733333333333,0.039560222222222226,0.06756355555555554,0.029081,0.05615255555555555,0.029655444444444443,0.052316777777777775,0.03238606666666667,0.0843861111111111,0.03574711111111111,0.015479466666666667,0.043229333333333335,0.01601611111111111,0.028048333333333328,0.032979,0.01993313333333333,0.026053900000000005,0.0,0.08004788888888889,0.011343755555555553,,0.019155266666666667,0.05483355555555555,0.06880144444444444,0.08804744444444444,0.08989844444444445,0.09285266666666665,0.015146300000000001,0.0768628888888889,0.04714677777777778,0.0,0.04567733333333334,0.03791266666666667,0.08170244444444444,0.0,0.09344733333333333,0.0,0.01203644,0.013842755555555555,0.06554077777777778,,,,,,,,,,,,,,,,14.825888888888889,,103.60511111111111,11.430000000000001,11.544444444444444,13.166666666666666,10.555555555555555,8.4,7.400000000000001,7.699999999999999,7.7444444444444445,-0.017069191064815314,-0.016455716570574177,-0.012187673227841717,-0.02009918692308671,-0.036347471476616044,-0.05320896322507567,-0.04696355756048009,-0.04615714677476878
2015.0,6.0,8.0,0.04614677777777779,0.14325177777777778,0.37875555555555557,0.17296555555555557,0.30865,0.10199466666666666,0.28665222222222225,0.12668866666666667,0.4226666666666667,0.1303091111111111,,0.09708033333333334,0.3461833333333334,0.09512911111111112,0.1289051111111111,0.14860133333333334,0.118261,0.03331866666666667,0.11019222222222223,,0.19481955555555555,0.12679266666666666,,0.18140266666666666,0.1872388888888889,0.20761,0.14008444444444446,0.24611111111111114,0.09964177777777777,0.018082777777777777,0.17389000000000002,0.14371655555555554,0.0,0.2728844444444445,0.13345200000000002,0.1968711111111111,0.0,0.24765111111111113,0.0,0.10139566666666666,0.17180399999999998,0.22469333333333333,,,,,,,,,,,,,,,,17.146,0.002635165,360.7875555555555,10.88888888888889,11.88888888888889,14.822222222222223,12.366666666666667,8.3,7.300000000000001,7.599999999999999,7.800000000000001,-0.018706266659076442,-0.015198411533895648,-0.009343740681728198,-0.013899012046080954,-0.03760588891634693,-0.05560554882929961,-0.048903071063517795,-0.045149133292629644
2015.0,6.0,9.0,0.1556811111111111,0.35862111111111106,0.7191966666666667,0.40049111111111113,0.62131,0.21187000000000003,0.5864066666666665,0.23669333333333334,0.9232400000000001,0.2729366666666666,,0.18890888888888888,0.6367444444444446,0.14084444444444444,0.26604999999999995,0.18750888888888884,0.2777777777777778,0.05362744444444444,0.25456555555555554,,0.4622833333333333,0.26357555555555556,,0.3165655555555556,0.3069988888888889,0.5215811111111112,0.23552333333333333,0.6115533333333334,0.20344444444444443,0.01802211111111111,0.3811666666666667,0.5353788888888888,0.0,0.3578766666666666,0.30195666666666665,0.37114555555555556,0.0,0.5513799999999999,0.0,0.19736444444444448,0.5662333333333334,0.42934222222222224,,,,,,,,,,,,,,,,21.49344444444445,0.013604555555555555,605.7333333333333,10.333333333333334,11.011111111111111,14.377777777777778,12.666666666666664,8.955555555555556,7.166666666666667,7.322222222222221,7.633333333333334,-0.02115351637917436,-0.018159666019961385,-0.009977341630532648,-0.013172301010693742,-0.03047898713167411,-0.059118178816091355,-0.05507297425058319,-0.048256566562505224
2015.0,6.0,10.0,0.10549122222222222,0.23663222222222224,0.32965222222222224,0.21467222222222224,0.42819777777777773,0.17924222222222222,0.3740688888888889,0.13123333333333334,0.48475888888888874,0.13885777777777777,0.3430311111111111,0.12981777777777775,0.40219555555555553,0.10100166666666667,0.1776722222222222,0.17096,0.14741,0.04039655555555556,0.1821211111111111,,0.3702044444444444,0.1569588888888889,,0.2533944444444444,0.17085,0.28423666666666664,0.10581733333333333,0.4024877777777778,0.17400222222222222,0.028988222222222224,0.23890333333333333,0.2508288888888889,0.0,0.21223666666666668,0.1431188888888889,0.23852555555555555,0.0,0.38371,0.0,0.17048111111111114,0.2928488888888889,0.3316766666666667,,,,,,,,,,,,,,,,17.68611111111111,0.006236922222222222,265.18,10.372222222222224,11.277777777777779,14.344444444444447,12.5,9.4,7.1,7.300000000000001,7.5,-0.020956396948589993,-0.017167793694088378,-0.0100268905393558,-0.013567541256794088,-0.026822237613248825,-0.060978045261412844,-0.05560554882929961,-0.050980159934249744
2015.0,6.0,11.0,0.06481711111111112,0.18103411111111112,0.2910877777777777,0.1709511111111111,0.31234333333333336,0.12395499999999998,0.27544111111111114,0.11361011111111112,0.43394222222222223,0.13508733333333334,0.3102622222222222,0.087384,0.34201666666666664,0.07838200000000001,0.14678322222222223,0.12314466666666665,0.12182966666666666,0.044911555555555566,0.11790133333333332,,0.2529066666666667,0.13071444444444447,,0.15056555555555556,0.18003,0.16800099999999998,0.10852444444444445,0.23147444444444445,0.11783266666666667,0.019457955555555555,0.15478366666666668,0.14447355555555555,0.0,0.16946922222222222,0.09814588888888888,0.1933488888888889,0.0,0.23523433333333335,0.0,0.12170699999999998,0.19064255555555554,0.23921111111111115,,,,,,,,,,,,,,,,16.12488888888889,0.0034409111111111117,142.16455555555552,9.8,10.333333333333334,13.577777777777778,12.355555555555556,9.5,7.1,7.1,7.5,-0.024117434959525667,-0.02114809933748335,-0.011299301435530713,-0.013927239619266575,-0.0260998139601986,-0.060978045261412844,-0.060978045261412844,-0.050980159934249744
2015.0,6.0,12.0,0.10360755555555554,0.2534763333333333,0.4670722222222223,0.24424,0.5592755555555555,0.14928233333333332,0.42450111111111105,0.21500222222222223,0.7100266666666666,0.21496888888888888,0.532096,0.17572288888888887,0.6020466666666666,0.1218937777777778,0.18797999999999998,0.20405444444444443,0.14584744444444445,0.06421077777777778,0.22089444444444445,,0.36265,0.32172999999999996,,0.3626188888888889,0.22228666666666663,0.30818444444444437,0.15132622222222222,0.5096877777777777,0.24080333333333334,0.027607555555555552,0.29205555555555557,0.4033088888888889,0.0,0.2783266666666667,0.15817377777777777,0.30778555555555553,0.0,0.49758777777777774,0.0,0.20848111111111112,0.4949155555555555,0.40467777777777775,,,,,,,,,,,,,,,,18.691111111111113,0.007746244444444445,547.8566666666667,12.27222222222222,13.255555555555556,16.333333333333332,13.444444444444446,9.52222222222222,7.199999999999999,7.0777777777777775,7.444444444444445,-0.014153305771462078,-0.011920968281834218,-0.00758970572087548,-0.011552347376508978,-0.02594629424477558,-0.058188245593430624,-0.06164938893041248,-0.05221838398470859
2015.0,6.0,13.0,0.14998699999999998,0.29484888888888894,0.54055,0.32668555555555556,0.5357666666666666,0.17257,0.4343555555555556,0.20952222222222222,0.8709522222222222,0.21993222222222225,0.8427155555555556,0.22357555555555558,0.5667644444444444,0.13524111111111112,0.23892333333333335,0.21138666666666664,0.23276,0.04443922222222222,0.24726777777777778,,0.3978488888888889,0.2637222222222222,,0.3277733333333333,0.28744333333333333,0.39940999999999993,0.17580222222222225,0.5127844444444444,0.19202666666666668,0.036879,0.2961577777777778,0.4738899999999999,0.0,0.3272944444444445,0.20514,0.33965222222222224,0.0,0.43015333333333333,0.0,0.18913666666666665,0.56977,0.42846111111111107,,,,,,,,,,,,,,,,21.307666666666663,0.010447788888888889,268.9628888888889,10.516666666666666,10.966666666666669,14.422222222222224,13.266666666666667,10.3,6.788888888888888,6.9,7.311111111111111,-0.020271467503117896,-0.01833341191096849,-0.009911020342970454,-0.011888472495562564,-0.021313532443679735,-0.07128444645704579,-0.06727928058735326,-0.055339261539941405
2015.0,6.0,14.0,0.06916144444444444,0.179566,0.3664222222222222,0.17598011111111111,0.41358,0.11064511111111112,0.2711426666666667,0.17381533333333332,0.5440766666666667,0.18254722222222225,0.9243033333333334,0.09655833333333334,0.4862377777777777,0.081434,0.1437821111111111,0.2656422222222223,0.10202744444444445,0.043006777777777776,0.13806792222222222,,0.2706188888888889,0.15996355555555555,,0.14593844444444445,0.21446444444444443,0.28048555555555554,0.12458066666666667,0.3350744444444445,0.14663522222222225,0.022067222222222224,0.17836966666666665,0.233997,0.0,0.24074233333333334,0.14039333333333334,0.22605,0.0,0.3447422222222222,0.0,0.1388401111111111,0.3161211111111111,0.31151,,,,,,,,,,,,,,,,21.921333333333333,0.004371088888888889,319.5533333333333,10.13888888888889,10.666666666666664,13.833333333333334,12.71111111111111,10.2,7.166666666666667,6.9,7.166666666666667,-0.022157950085129777,-0.019584193678174253,-0.010848208977674577,-0.01306940184302021,-0.021829543752143868,-0.059118178816091355,-0.06727928058735326,-0.059118178816091355
